N,P,Avg_Return,X_1_1,Y_1_1,X_1_2,Y_1_2,X_1_3,Y_1_3,X_1_4,Y_1_4,X_1_5,Y_1_5,X_1_6,Y_1_6,X_1_7,Y_1_7,X_1_8,Y_1_8,X_1_9,Y_1_9,X_1_10,Y_1_10,X_1_11,Y_1_11,X_1_12,Y_1_12,X_1_13,Y_1_13,X_1_14,Y_1_14,X_1_15,Y_1_15,X_1_16,Y_1_16,X_1_17,Y_1_17,X_1_18,Y_1_18,X_1_19,Y_1_19,X_1_20,Y_1_20,X_1_21,Y_1_21,X_1_22,Y_1_22,X_1_23,Y_1_23,X_1_24,Y_1_24,X_1_25,Y_1_25,X_1_26,Y_1_26,X_1_27,Y_1_27,X_1_28,Y_1_28,X_1_29,Y_1_29,X_1_30,Y_1_30,X_1_31,Y_1_31,X_1_32,Y_1_32,X_1_33,Y_1_33,X_1_34,Y_1_34,X_1_35,Y_1_35,X_1_21,Y_1_21,X_1_24,Y_1_24,X_1_16,Y_1_16,X_1_7,Y_1_7,X_1_50,Y_1_50,X_1_51,Y_1_51,X_1_51,Y_1_51,X_1_4,Y_1_4,X_1_7,Y_1_7,X_1_19,Y_1_19,X_1_35,Y_1_35,X_1_14,Y_1_14,X_1_41,Y_1_41,X_1_13,Y_1_13,X_1_23,Y_1_23,X_1_14,Y_1_14,X_1_41,Y_1_41,X_1_1,Y_1_1,X_1_34,Y_1_34,X_1_17,Y_1_17,X_1_26,Y_1_26,X_1_14,Y_1_14,X_1_16,Y_1_16,X_1_21,Y_1_21,X_1_6,Y_1_6,X_1_29,Y_1_29,X_1_14,Y_1_14,X_1_2,Y_1_2,X_1_17,Y_1_17,X_1_14,Y_1_14,X_1_14,Y_1_14,X_1_9,Y_1_9,X_1_13,Y_1_13,X_1_41,Y_1_41,X_1_40,Y_1_40,X_1_21,Y_1_21,X_1_5,Y_1_5,X_1_10,Y_1_10,X_1_1,Y_1_1,X_1_35,Y_1_35,X_1_37,Y_1_37,X_1_4,Y_1_4,X_1_18,Y_1_18,X_1_32,Y_1_32,X_1_29,Y_1_29,X_1_25,Y_1_25,X_1_14,Y_1_14,X_1_30,Y_1_30,X_1_21,Y_1_21,X_1_38,Y_1_38,X_1_21,Y_1_21,X_1_28,Y_1_28,X_1_26,Y_1_26,X_1_27,Y_1_27,X_1_19,Y_1_19,X_1_5,Y_1_5,X_1_9,Y_1_9,X_1_9,Y_1_9,X_1_29,Y_1_29,X_1_25,Y_1_25,X_1_22,Y_1_22,X_1_11,Y_1_11,X_1_10,Y_1_10,X_1_16,Y_1_16,X_1_9,Y_1_9
51,78.39016028,-0.04805765013,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,73.32097409,-0.06466610324,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,69.95294272,-0.04593544219,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,69.73358335,-0.003135813281,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,65.8201157,-0.0561202718,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,65.71040952,-0.00166675772,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,62.5599824,-0.04794411014,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,62.57026982,0.0001644408752,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,62.58983129,0.0003126319979,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,62.49339728,-0.001540729644,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,61.91865437,-0.009196858262,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,62.11979554,0.003248474556,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,63.83209611,0.02756449146,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,64.02642045,0.003044304558,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,71.74402144,0.120537755,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,78.89020922,0.09960673571,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,77.71974369,-0.01483663862,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,75.79178325,-0.02480657237,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,74.20450321,-0.02094264008,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,0,0,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
52,77.09361368,0.03893443579,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,77.77969041,0.008899268105,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,79.17073413,0.01788440803,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,74.02375667,-0.06501111196,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
51,74.99803834,0.01316174306,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,7,1,6,0,NA,NA,NA,NA,NA,NA,3,0,0,1,7,2,1,5,1,2,1,6,0,2,7,3,3,2,NA,NA,0,0,6,5,3,3,6,4,6,2,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
